dataset,method,trial,dm,eps,depth,acc,date,sens,elapsed_ns
nltcs,LlnRLNM,49,Max,2.0,2,0.8099211868335652,2024-06-27 15:50:57.361479,1e-09,663060000.0
nltcs,LlnRLNM,0,Max,0.01,5,0.6631139944392956,2024-06-27 15:50:58.583791,0.0006926401207068012,1165613000.0
nltcs,LlnRLNM,1,Max,0.01,5,0.6714550509731233,2024-06-27 15:50:59.714191,0.0006926401207068012,1109146000.0
nltcs,LlnRLNM,2,Max,0.01,5,0.7196478220574606,2024-06-27 15:51:00.780665,0.0006926401207068012,1048749000.0
nltcs,LlnRLNM,3,Max,0.01,5,0.7381835032437442,2024-06-27 15:51:01.858123,0.0006926401207068012,1059779000.0
nltcs,LlnRLNM,4,Max,0.01,5,0.717663421418637,2024-06-27 15:51:03.103737,0.0006926401207068012,1221757000.0
nltcs,LlnRLNM,5,Max,0.01,5,0.6680574872508113,2024-06-27 15:51:04.388094,0.0006926401207068012,1264603000.0
nltcs,LlnRLNM,6,Max,0.01,5,0.6448771441817339,2024-06-27 15:51:05.551083,0.0006926401207068012,1141856000.0
nltcs,LlnRLNM,7,Max,0.01,5,0.7209086694483078,2024-06-27 15:51:06.843715,0.0006926401207068012,1260631000.0
nltcs,LlnRLNM,8,Max,0.01,5,0.588317107093185,2024-06-27 15:51:08.152129,0.0006926401207068012,1266850000.0
nltcs,LlnRLNM,9,Max,0.01,5,0.38711172925359294,2024-06-27 15:51:09.259389,0.0006926401207068012,1087833000.0
nltcs,LlnRLNM,10,Max,0.01,5,0.5940685820203893,2024-06-27 15:51:10.329295,0.0006926401207068012,1046491000.0
nltcs,LlnRLNM,11,Max,0.01,5,0.6478220574606117,2024-06-27 15:51:11.547332,0.0006926401207068012,1195325000.0
nltcs,LlnRLNM,12,Max,0.01,5,0.6478220574606117,2024-06-27 15:51:12.731574,0.0006926401207068012,1162600000.0
nltcs,LlnRLNM,13,Max,0.01,5,0.5315106580166821,2024-06-27 15:51:13.918438,0.0006926401207068012,1163945000.0
nltcs,LlnRLNM,14,Max,0.01,5,0.5465924895688457,2024-06-27 15:51:15.227698,0.0006926401207068012,1276385000.0
nltcs,LlnRLNM,15,Max,0.01,5,0.6898470097357441,2024-06-27 15:51:16.360075,0.0006926401207068012,1109748000.0
nltcs,LlnRLNM,16,Max,0.01,5,0.7617060732498842,2024-06-27 15:51:17.391830,0.0006926401207068012,1005164000.0
nltcs,LlnRLNM,17,Max,0.01,5,0.6142790913305517,2024-06-27 15:51:18.642334,0.0006926401207068012,1227169000.0
nltcs,LlnRLNM,18,Max,0.01,5,0.7037552155771906,2024-06-27 15:51:19.834017,0.0006926401207068012,1172413000.0
nltcs,LlnRLNM,19,Max,0.01,5,0.7028280018544274,2024-06-27 15:51:20.899993,0.0006926401207068012,1046965000.0
nltcs,LlnRLNM,20,Max,0.01,5,0.6227988878591288,2024-06-27 15:51:22.157964,0.0006926401207068012,1212658000.0
nltcs,LlnRLNM,21,Max,0.01,5,0.5662650602409639,2024-06-27 15:51:23.378710,0.0006926401207068012,1202055000.0
nltcs,LlnRLNM,22,Max,0.01,5,0.742354031510658,2024-06-27 15:51:24.412517,0.0006926401207068012,1012109000.0
nltcs,LlnRLNM,23,Max,0.01,5,0.6093605189990732,2024-06-27 15:51:25.578254,0.0006926401207068012,1149969000.0
nltcs,LlnRLNM,24,Max,0.01,5,0.6448771441817339,2024-06-27 15:51:26.679336,0.0006926401207068012,1086910000.0
nltcs,LlnRLNM,25,Max,0.01,5,0.7552155771905424,2024-06-27 15:51:27.926617,0.0006926401207068012,1224778000.0
nltcs,LlnRLNM,26,Max,0.01,5,0.6995827538247567,2024-06-27 15:51:29.007493,0.0006926401207068012,1059284000.0
nltcs,LlnRLNM,27,Max,0.01,5,0.742234585071859,2024-06-27 15:51:30.212317,0.0006926401207068012,1181380000.0
nltcs,LlnRLNM,28,Max,0.01,5,0.7185906351414001,2024-06-27 15:51:31.414403,0.0006926401207068012,1177167000.0
nltcs,LlnRLNM,29,Max,0.01,5,0.732035234121465,2024-06-27 15:51:32.518705,0.0006926401207068012,1087481000.0
nltcs,LlnRLNM,30,Max,0.01,5,0.6000926784059314,2024-06-27 15:51:33.758515,0.0006926401207068012,1216035000.0
nltcs,LlnRLNM,31,Max,0.01,5,0.6070435588507878,2024-06-27 15:51:34.892216,0.0006926401207068012,1110603000.0
nltcs,LlnRLNM,32,Max,0.01,5,0.5176088971269694,2024-06-27 15:51:35.982834,0.0006926401207068012,1076162000.0
nltcs,LlnRLNM,33,Max,0.01,5,0.7242817423540315,2024-06-27 15:51:37.312392,0.0006926401207068012,1301452000.0
nltcs,LlnRLNM,34,Max,0.01,5,0.4622160407974038,2024-06-27 15:51:38.563039,0.0006926401207068012,1228205000.0
nltcs,LlnRLNM,35,Max,0.01,5,0.6573945294390356,2024-06-27 15:51:39.714362,0.0006926401207068012,1131366000.0
nltcs,LlnRLNM,36,Max,0.01,5,0.6629578117756143,2024-06-27 15:51:41.022721,0.0006926401207068012,1281896000.0
nltcs,LlnRLNM,37,Max,0.01,5,0.7111729253592953,2024-06-27 15:51:42.008604,0.0006926401207068012,966568000.0
nltcs,LlnRLNM,38,Max,0.01,5,0.6087158089939732,2024-06-27 15:51:43.126549,0.0006926401207068012,1101414000.0
nltcs,LlnRLNM,39,Max,0.01,5,0.4376448771441817,2024-06-27 15:51:44.292939,0.0006926401207068012,1148168000.0
nltcs,LlnRLNM,40,Max,0.01,5,0.5968489341983317,2024-06-27 15:51:45.431564,0.0006926401207068012,1112343000.0
nltcs,LlnRLNM,41,Max,0.01,5,0.5755329008341057,2024-06-27 15:51:46.543022,0.0006926401207068012,1086869000.0
nltcs,LlnRLNM,42,Max,0.01,5,0.7557924003707136,2024-06-27 15:51:47.645637,0.0006926401207068012,1086915000.0
nltcs,LlnRLNM,43,Max,0.01,5,0.6607970342910102,2024-06-27 15:51:48.827788,0.0006926401207068012,1162780000.0
nltcs,LlnRLNM,44,Max,0.01,5,0.7005099675475197,2024-06-27 15:51:49.933582,0.0006926401207068012,1086709000.0
nltcs,LlnRLNM,45,Max,0.01,5,0.6954102920723226,2024-06-27 15:51:51.082061,0.0006926401207068012,1126780000.0
nltcs,LlnRLNM,46,Max,0.01,5,0.512285581826611,2024-06-27 15:51:52.320927,0.0006926401207068012,1213200000.0
nltcs,LlnRLNM,47,Max,0.01,5,0.6620305980528511,2024-06-27 15:51:53.565747,0.0006926401207068012,1219609000.0
nltcs,LlnRLNM,48,Max,0.01,5,0.6050069541029207,2024-06-27 15:51:54.695063,0.0006926401207068012,1110060000.0
nltcs,LlnRLNM,49,Max,0.01,5,0.564673157162726,2024-06-27 15:51:55.749044,0.0006926401207068012,1037900000.0
nltcs,LlnRLNM,0,Max,0.05,5,0.7812789620018535,2024-06-27 15:51:56.836814,1e-09,1037871000.0
nltcs,LlnRLNM,1,Max,0.05,5,0.7859128822984245,2024-06-27 15:51:57.807308,1e-09,952066000.0
nltcs,LlnRLNM,2,Max,0.05,5,0.8113994439295644,2024-06-27 15:51:58.814561,1e-09,989994000.0
nltcs,LlnRLNM,3,Max,0.05,5,0.8095458758109361,2024-06-27 15:51:59.812304,1e-09,976392000.0
nltcs,LlnRLNM,4,Max,0.05,5,0.7960129809921187,2024-06-27 15:52:00.798409,1e-09,967439000.0
nltcs,LlnRLNM,5,Max,0.05,5,0.8187297171998146,2024-06-27 15:52:01.817061,1e-09,999959000.0
nltcs,LlnRLNM,6,Max,0.05,5,0.8034306907742235,2024-06-27 15:52:02.857790,1e-09,1018777000.0
nltcs,LlnRLNM,7,Max,0.05,5,0.8085303662494205,2024-06-27 15:52:03.882594,1e-09,1003568000.0
nltcs,LlnRLNM,8,Max,0.05,5,0.808993973110802,2024-06-27 15:52:04.889666,1e-09,990735000.0
nltcs,LlnRLNM,9,Max,0.05,5,0.8136300417246175,2024-06-27 15:52:05.905895,1e-09,1000652000.0
nltcs,LlnRLNM,10,Max,0.05,5,0.7891566265060241,2024-06-27 15:52:06.890042,1e-09,968396000.0
nltcs,LlnRLNM,11,Max,0.05,5,0.7817423540315107,2024-06-27 15:52:07.833522,1e-09,925988000.0
nltcs,LlnRLNM,12,Max,0.05,5,0.7974976830398517,2024-06-27 15:52:08.869539,1e-09,1022537000.0
nltcs,LlnRLNM,13,Max,0.05,5,0.8025949953660797,2024-06-27 15:52:09.856383,1e-09,970116000.0
nltcs,LlnRLNM,14,Max,0.05,5,0.7848864163189615,2024-06-27 15:52:10.866978,1e-09,994605000.0
nltcs,LlnRLNM,15,Max,0.05,5,0.8145572554473807,2024-06-27 15:52:11.884033,1e-09,1002030000.0
nltcs,LlnRLNM,16,Max,0.05,5,0.7881316643486324,2024-06-27 15:52:12.887192,1e-09,983972000.0
nltcs,LlnRLNM,17,Max,0.05,5,0.803894297635605,2024-06-27 15:52:13.892407,1e-09,990394000.0
nltcs,LlnRLNM,18,Max,0.05,5,0.803894297635605,2024-06-27 15:52:14.903234,1e-09,994883000.0
nltcs,LlnRLNM,19,Max,0.05,5,0.7862772369031061,2024-06-27 15:52:15.947097,1e-09,1024691000.0
nltcs,LlnRLNM,20,Max,0.05,5,0.788693234476367,2024-06-27 15:52:16.923189,1e-09,951991000.0
nltcs,LlnRLNM,21,Max,0.05,5,0.8109360518999074,2024-06-27 15:52:17.927627,1e-09,980844000.0
nltcs,LlnRLNM,22,Max,0.05,5,0.7951807228915663,2024-06-27 15:52:18.881340,1e-09,933799000.0
nltcs,LlnRLNM,23,Max,0.05,5,0.7891566265060241,2024-06-27 15:52:19.862152,1e-09,961566000.0
nltcs,LlnRLNM,24,Max,0.05,5,0.7950857672693555,2024-06-27 15:52:20.843963,1e-09,959223000.0
nltcs,LlnRLNM,25,Max,0.05,5,0.798794622160408,2024-06-27 15:52:21.898040,1e-09,1031775000.0
nltcs,LlnRLNM,26,Max,0.05,5,0.7450162262401484,2024-06-27 15:52:22.904072,1e-09,988596000.0
nltcs,LlnRLNM,27,Max,0.05,5,0.7853500231803431,2024-06-27 15:52:23.942824,1e-09,1018798000.0
nltcs,LlnRLNM,28,Max,0.05,5,0.8099211868335652,2024-06-27 15:52:24.976767,1e-09,1010355000.0
nltcs,LlnRLNM,29,Max,0.05,5,0.7964765878535003,2024-06-27 15:52:25.966746,1e-09,973987000.0
nltcs,LlnRLNM,30,Max,0.05,5,0.8146431881371641,2024-06-27 15:52:26.984157,1e-09,994487000.0
nltcs,LlnRLNM,31,Max,0.05,5,0.7849860982391103,2024-06-27 15:52:28.009049,1e-09,1005193000.0
nltcs,LlnRLNM,32,Max,0.05,5,0.7817423540315107,2024-06-27 15:52:29.063990,1e-09,1034526000.0
nltcs,LlnRLNM,33,Max,0.05,5,0.809082483781279,2024-06-27 15:52:30.043443,1e-09,963767000.0
nltcs,LlnRLNM,34,Max,0.05,5,0.7918405192396848,2024-06-27 15:52:31.032588,1e-09,973078000.0
nltcs,LlnRLNM,35,Max,0.05,5,0.7918405192396848,2024-06-27 15:52:32.048286,1e-09,1001063000.0
nltcs,LlnRLNM,36,Max,0.05,5,0.7899860917941586,2024-06-27 15:52:33.065140,1e-09,999194000.0
nltcs,LlnRLNM,37,Max,0.05,5,0.7770050996754752,2024-06-27 15:52:34.048286,1e-09,964554000.0
nltcs,LlnRLNM,38,Max,0.05,5,0.8057487250811312,2024-06-27 15:52:35.051660,1e-09,978448000.0
nltcs,LlnRLNM,39,Max,0.05,5,0.7862772369031061,2024-06-27 15:52:36.192611,1e-09,1072362000.0
nltcs,LlnRLNM,40,Max,0.05,5,0.8025949953660797,2024-06-27 15:52:37.151280,1e-09,940334000.0
nltcs,LlnRLNM,41,Max,0.05,5,0.7845227062094532,2024-06-27 15:52:38.121892,1e-09,952540000.0
nltcs,LlnRLNM,42,Max,0.05,5,0.7910101946246525,2024-06-27 15:52:39.141684,1e-09,1001349000.0
nltcs,LlnRLNM,43,Max,0.05,5,0.8076923076923077,2024-06-27 15:52:40.124428,1e-09,960925000.0
nltcs,LlnRLNM,44,Max,0.05,5,0.7913769123783032,2024-06-27 15:52:41.144895,1e-09,994219000.0
nltcs,LlnRLNM,45,Max,0.05,5,0.7867408437644877,2024-06-27 15:52:42.220505,1e-09,1052244000.0
nltcs,LlnRLNM,46,Max,0.05,5,0.8052851182197497,2024-06-27 15:52:43.242318,1e-09,1002367000.0
nltcs,LlnRLNM,47,Max,0.05,5,0.7746870653685675,2024-06-27 15:52:44.231188,1e-09,973656000.0
nltcs,LlnRLNM,48,Max,0.05,5,0.8103847936949466,2024-06-27 15:52:45.228830,1e-09,978622000.0
nltcs,LlnRLNM,49,Max,0.05,5,0.8006490496059342,2024-06-27 15:52:46.244490,1e-09,1000601000.0
nltcs,LlnRLNM,0,Max,0.1,5,0.8072289156626506,2024-06-27 15:52:47.297700,1e-09,1006846000.0
nltcs,LlnRLNM,1,Max,0.1,5,0.8113994439295644,2024-06-27 15:52:48.227808,1e-09,913686000.0
nltcs,LlnRLNM,2,Max,0.1,5,0.8058387395736794,2024-06-27 15:52:49.220567,1e-09,975619000.0
nltcs,LlnRLNM,3,Max,0.1,5,0.8127896200185357,2024-06-27 15:52:50.180774,1e-09,943893000.0
nltcs,LlnRLNM,4,Max,0.1,5,0.7839592025961984,2024-06-27 15:52:51.196094,1e-09,996802000.0
nltcs,LlnRLNM,5,Max,0.1,5,0.8293926750115902,2024-06-27 15:52:52.142439,1e-09,925496000.0
nltcs,LlnRLNM,6,Max,0.1,5,0.7858136300417247,2024-06-27 15:52:53.134549,1e-09,970744000.0
nltcs,LlnRLNM,7,Max,0.1,5,0.8145572554473807,2024-06-27 15:52:54.076892,1e-09,920254000.0
nltcs,LlnRLNM,8,Max,0.1,5,0.808066759388039,2024-06-27 15:52:55.018847,1e-09,923042000.0
nltcs,LlnRLNM,9,Max,0.1,5,0.8034306907742235,2024-06-27 15:52:55.988574,1e-09,953204000.0
nltcs,LlnRLNM,10,Max,0.1,5,0.7381835032437442,2024-06-27 15:52:57.040817,1e-09,1029416000.0
nltcs,LlnRLNM,11,Max,0.1,5,0.8132530120481928,2024-06-27 15:52:58.036669,1e-09,975652000.0
nltcs,LlnRLNM,12,Max,0.1,5,0.793790546802595,2024-06-27 15:52:58.987555,1e-09,933129000.0
nltcs,LlnRLNM,13,Max,0.1,5,0.8049119555143651,2024-06-27 15:52:59.968019,1e-09,961813000.0
nltcs,LlnRLNM,14,Max,0.1,5,0.8261474269819193,2024-06-27 15:53:00.904678,1e-09,922031000.0
nltcs,LlnRLNM,15,Max,0.1,5,0.808993973110802,2024-06-27 15:53:01.850840,1e-09,930515000.0
nltcs,LlnRLNM,16,Max,0.1,5,0.8071395456652758,2024-06-27 15:53:02.816463,1e-09,948819000.0
nltcs,LlnRLNM,17,Max,0.1,5,0.8215113583681039,2024-06-27 15:53:03.724595,1e-09,896266000.0
nltcs,LlnRLNM,18,Max,0.1,5,0.808066759388039,2024-06-27 15:53:04.702020,1e-09,956805000.0
nltcs,LlnRLNM,19,Max,0.1,5,0.798794622160408,2024-06-27 15:53:05.662258,1e-09,942920000.0
nltcs,LlnRLNM,20,Max,0.1,5,0.8044485634847081,2024-06-27 15:53:06.616473,1e-09,932223000.0
nltcs,LlnRLNM,21,Max,0.1,5,0.8044485634847081,2024-06-27 15:53:07.597923,1e-09,964145000.0
nltcs,LlnRLNM,22,Max,0.1,5,0.8178869323447636,2024-06-27 15:53:08.569061,1e-09,950461000.0
nltcs,LlnRLNM,23,Max,0.1,5,0.7803521779425394,2024-06-27 15:53:09.493791,1e-09,912291000.0
nltcs,LlnRLNM,24,Max,0.1,5,0.8136300417246175,2024-06-27 15:53:10.504416,1e-09,995031000.0
nltcs,LlnRLNM,25,Max,0.1,5,0.7974038015762633,2024-06-27 15:53:11.442461,1e-09,921413000.0
nltcs,LlnRLNM,26,Max,0.1,5,0.8256838201205378,2024-06-27 15:53:12.397162,1e-09,942967000.0
nltcs,LlnRLNM,27,Max,0.1,5,0.8140936485859991,2024-06-27 15:53:13.338782,1e-09,926672000.0
nltcs,LlnRLNM,28,Max,0.1,5,0.8020398701900788,2024-06-27 15:53:14.356067,1e-09,988905000.0
nltcs,LlnRLNM,29,Max,0.1,5,0.8210477515067223,2024-06-27 15:53:15.359070,1e-09,983663000.0
nltcs,LlnRLNM,30,Max,0.1,5,0.8192771084337349,2024-06-27 15:53:16.328094,1e-09,945533000.0
nltcs,LlnRLNM,31,Max,0.1,5,0.7970342910101946,2024-06-27 15:53:17.319436,1e-09,972621000.0
nltcs,LlnRLNM,32,Max,0.1,5,0.79935125115848,2024-06-27 15:53:18.292361,1e-09,951788000.0
nltcs,LlnRLNM,33,Max,0.1,5,0.8113994439295644,2024-06-27 15:53:19.270995,1e-09,962127000.0
nltcs,LlnRLNM,34,Max,0.1,5,0.803894297635605,2024-06-27 15:53:20.237996,1e-09,947015000.0
nltcs,LlnRLNM,35,Max,0.1,5,0.8242929995363931,2024-06-27 15:53:21.261772,1e-09,999501000.0
nltcs,LlnRLNM,36,Max,0.1,5,0.8154844691701437,2024-06-27 15:53:22.247392,1e-09,963702000.0
nltcs,LlnRLNM,37,Max,0.1,5,0.7978674084376449,2024-06-27 15:53:23.190957,1e-09,925702000.0
nltcs,LlnRLNM,38,Max,0.1,5,0.8210477515067223,2024-06-27 15:53:24.119568,1e-09,912342000.0
nltcs,LlnRLNM,39,Max,0.1,5,0.8015762633286972,2024-06-27 15:53:25.074789,1e-09,937966000.0
nltcs,LlnRLNM,40,Max,0.1,5,0.7951807228915663,2024-06-27 15:53:26.004342,1e-09,906707000.0
nltcs,LlnRLNM,41,Max,0.1,5,0.7812789620018535,2024-06-27 15:53:26.997176,1e-09,974845000.0
nltcs,LlnRLNM,42,Max,0.1,5,0.8151065801668211,2024-06-27 15:53:28.022573,1e-09,999706000.0
nltcs,LlnRLNM,43,Max,0.1,5,0.8095458758109361,2024-06-27 15:53:29.018866,1e-09,975640000.0
nltcs,LlnRLNM,44,Max,0.1,5,0.8001854427445526,2024-06-27 15:53:30.010876,1e-09,973664000.0
nltcs,LlnRLNM,45,Max,0.1,5,0.8113120074177098,2024-06-27 15:53:30.972749,1e-09,945163000.0
nltcs,LlnRLNM,46,Max,0.1,5,0.7950857672693555,2024-06-27 15:53:31.981484,1e-09,989109000.0
nltcs,LlnRLNM,47,Max,0.1,5,0.7830319888734353,2024-06-27 15:53:32.979191,1e-09,979855000.0
nltcs,LlnRLNM,48,Max,0.1,5,0.8178025034770514,2024-06-27 15:53:33.968169,1e-09,971902000.0
nltcs,LlnRLNM,49,Max,0.1,5,0.8062123319425127,2024-06-27 15:53:34.905400,1e-09,919574000.0
nltcs,LlnRLNM,0,Max,0.5,5,0.8174235403151066,2024-06-27 15:53:35.881809,1e-09,926401000.0
nltcs,LlnRLNM,1,Max,0.5,5,0.809082483781279,2024-06-27 15:53:36.826564,1e-09,925394000.0
nltcs,LlnRLNM,2,Max,0.5,5,0.8012048192771084,2024-06-27 15:53:37.752534,1e-09,911567000.0
nltcs,LlnRLNM,3,Max,0.5,5,0.8113994439295644,2024-06-27 15:53:38.674036,1e-09,904706000.0
nltcs,LlnRLNM,4,Max,0.5,5,0.8168752897542884,2024-06-27 15:53:39.614154,1e-09,923500000.0
nltcs,LlnRLNM,5,Max,0.5,5,0.8201205377839592,2024-06-27 15:53:40.568023,1e-09,931418000.0
nltcs,LlnRLNM,6,Max,0.5,5,0.8015762633286972,2024-06-27 15:53:41.526953,1e-09,939555000.0
nltcs,LlnRLNM,7,Max,0.5,5,0.8034306907742235,2024-06-27 15:53:42.474439,1e-09,927908000.0
nltcs,LlnRLNM,8,Max,0.5,5,0.8196569309225776,2024-06-27 15:53:43.563361,1e-09,1038918000.0
nltcs,LlnRLNM,9,Max,0.5,5,0.8029670839128419,2024-06-27 15:53:44.511780,1e-09,930433000.0
nltcs,LlnRLNM,10,Max,0.5,5,0.8063021316033364,2024-06-27 15:53:45.431392,1e-09,897486000.0
nltcs,LlnRLNM,11,Max,0.5,5,0.8202038924930491,2024-06-27 15:53:46.362580,1e-09,912713000.0
nltcs,LlnRLNM,12,Max,0.5,5,0.8229842446709916,2024-06-27 15:53:47.294370,1e-09,916906000.0
nltcs,LlnRLNM,13,Max,0.5,5,0.8262279888785913,2024-06-27 15:53:48.224766,1e-09,917173000.0
nltcs,LlnRLNM,14,Max,0.5,5,0.808066759388039,2024-06-27 15:53:49.146396,1e-09,907841000.0
nltcs,LlnRLNM,15,Max,0.5,5,0.827538247566064,2024-06-27 15:53:50.078877,1e-09,916692000.0
nltcs,LlnRLNM,16,Max,0.5,5,0.8122392211404729,2024-06-27 15:53:51.011229,1e-09,915570000.0
nltcs,LlnRLNM,17,Max,0.5,5,0.808066759388039,2024-06-27 15:53:51.931525,1e-09,903052000.0
nltcs,LlnRLNM,18,Max,0.5,5,0.808993973110802,2024-06-27 15:53:52.861239,1e-09,913337000.0
nltcs,LlnRLNM,19,Max,0.5,5,0.8219749652294854,2024-06-27 15:53:53.847187,1e-09,965207000.0
nltcs,LlnRLNM,20,Max,0.5,5,0.8285449490268767,2024-06-27 15:53:54.782555,1e-09,914778000.0
nltcs,LlnRLNM,21,Max,0.5,5,0.8192771084337349,2024-06-27 15:53:55.727014,1e-09,927869000.0
nltcs,LlnRLNM,22,Max,0.5,5,0.8081556997219648,2024-06-27 15:53:56.648401,1e-09,906694000.0
nltcs,LlnRLNM,23,Max,0.5,5,0.8169601482854495,2024-06-27 15:53:57.583962,1e-09,921113000.0
nltcs,LlnRLNM,24,Max,0.5,5,0.8085303662494205,2024-06-27 15:53:58.527512,1e-09,922656000.0
nltcs,LlnRLNM,25,Max,0.5,5,0.8335651367640241,2024-06-27 15:53:59.481812,1e-09,935414000.0
nltcs,LlnRLNM,26,Max,0.5,5,0.8187297171998146,2024-06-27 15:54:00.509002,1e-09,991534000.0
nltcs,LlnRLNM,27,Max,0.5,5,0.8071395456652758,2024-06-27 15:54:01.463362,1e-09,927905000.0
nltcs,LlnRLNM,28,Max,0.5,5,0.8219749652294854,2024-06-27 15:54:02.467890,1e-09,967868000.0
nltcs,LlnRLNM,29,Max,0.5,5,0.8242929995363931,2024-06-27 15:54:03.431069,1e-09,942393000.0
nltcs,LlnRLNM,30,Max,0.5,5,0.8206672845227062,2024-06-27 15:54:04.367695,1e-09,917123000.0
nltcs,LlnRLNM,31,Max,0.5,5,0.8271547729379055,2024-06-27 15:54:05.290614,1e-09,906259000.0
nltcs,LlnRLNM,32,Max,0.5,5,0.8202038924930491,2024-06-27 15:54:06.217882,1e-09,910035000.0
nltcs,LlnRLNM,33,Max,0.5,5,0.8007414272474513,2024-06-27 15:54:07.178207,1e-09,929593000.0
nltcs,LlnRLNM,34,Max,0.5,5,0.8071395456652758,2024-06-27 15:54:08.122756,1e-09,922624000.0
nltcs,LlnRLNM,35,Max,0.5,5,0.808066759388039,2024-06-27 15:54:09.066045,1e-09,922435000.0
nltcs,LlnRLNM,36,Max,0.5,5,0.8103847936949466,2024-06-27 15:54:10.004229,1e-09,922443000.0
nltcs,LlnRLNM,37,Max,0.5,5,0.8062123319425127,2024-06-27 15:54:10.996167,1e-09,957512000.0
nltcs,LlnRLNM,38,Max,0.5,5,0.8103847936949466,2024-06-27 15:54:12.011299,1e-09,977349000.0
nltcs,LlnRLNM,39,Max,0.5,5,0.8261474269819193,2024-06-27 15:54:13.156604,1e-09,1066079000.0
nltcs,LlnRLNM,40,Max,0.5,5,0.8164967562557924,2024-06-27 15:54:14.134325,1e-09,944700000.0
nltcs,LlnRLNM,41,Max,0.5,5,0.8127896200185357,2024-06-27 15:54:15.099409,1e-09,939979000.0
nltcs,LlnRLNM,42,Max,0.5,5,0.8253012048192772,2024-06-27 15:54:16.085102,1e-09,965226000.0
nltcs,LlnRLNM,43,Max,0.5,5,0.8086190917516218,2024-06-27 15:54:17.037377,1e-09,921102000.0
nltcs,LlnRLNM,44,Max,0.5,5,0.8103847936949466,2024-06-27 15:54:17.950036,1e-09,898550000.0
nltcs,LlnRLNM,45,Max,0.5,5,0.8219749652294854,2024-06-27 15:54:18.897458,1e-09,930262000.0
nltcs,LlnRLNM,46,Max,0.5,5,0.818266110338433,2024-06-27 15:54:19.830418,1e-09,916929000.0
nltcs,LlnRLNM,47,Max,0.5,5,0.8168752897542884,2024-06-27 15:54:20.755861,1e-09,904695000.0
nltcs,LlnRLNM,48,Max,0.5,5,0.8242929995363931,2024-06-27 15:54:21.694794,1e-09,918710000.0
nltcs,LlnRLNM,49,Max,0.5,5,0.8094575799721836,2024-06-27 15:54:22.632821,1e-09,922933000.0
nltcs,LlnRLNM,0,Max,1.0,5,0.803985171455051,2024-06-27 15:54:23.649408,1e-09,950313000.0
nltcs,LlnRLNM,1,Max,1.0,5,0.8086190917516218,2024-06-27 15:54:24.587090,1e-09,914680000.0
nltcs,LlnRLNM,2,Max,1.0,5,0.8188137164040779,2024-06-27 15:54:25.505948,1e-09,900748000.0
nltcs,LlnRLNM,3,Max,1.0,5,0.8266913809082483,2024-06-27 15:54:26.430523,1e-09,910161000.0
nltcs,LlnRLNM,4,Max,1.0,5,0.8187297171998146,2024-06-27 15:54:27.359952,1e-09,911735000.0
nltcs,LlnRLNM,5,Max,1.0,5,0.827538247566064,2024-06-27 15:54:28.287001,1e-09,909493000.0
nltcs,LlnRLNM,6,Max,1.0,5,0.8303198887343533,2024-06-27 15:54:29.206977,1e-09,905865000.0
nltcs,LlnRLNM,7,Max,1.0,5,0.8168752897542884,2024-06-27 15:54:30.148002,1e-09,927224000.0
nltcs,LlnRLNM,8,Max,1.0,5,0.8094575799721836,2024-06-27 15:54:31.075564,1e-09,912880000.0
nltcs,LlnRLNM,9,Max,1.0,5,0.8150208623087621,2024-06-27 15:54:32.006437,1e-09,913593000.0
nltcs,LlnRLNM,10,Max,1.0,5,0.8016682113067656,2024-06-27 15:54:32.942963,1e-09,913761000.0
nltcs,LlnRLNM,11,Max,1.0,5,0.8141797961075069,2024-06-27 15:54:33.868896,1e-09,908334000.0
nltcs,LlnRLNM,12,Max,1.0,5,0.8137164040778498,2024-06-27 15:54:34.799363,1e-09,916113000.0
nltcs,LlnRLNM,13,Max,1.0,5,0.82483781278962,2024-06-27 15:54:35.773766,1e-09,951632000.0
nltcs,LlnRLNM,14,Max,1.0,5,0.8168752897542884,2024-06-27 15:54:36.695334,1e-09,906754000.0
nltcs,LlnRLNM,15,Max,1.0,5,0.8224385720908669,2024-06-27 15:54:37.625893,1e-09,911309000.0
nltcs,LlnRLNM,16,Max,1.0,5,0.8164116828929068,2024-06-27 15:54:38.564471,1e-09,917941000.0
nltcs,LlnRLNM,17,Max,1.0,5,0.803894297635605,2024-06-27 15:54:39.496463,1e-09,917274000.0
nltcs,LlnRLNM,18,Max,1.0,5,0.818266110338433,2024-06-27 15:54:40.433327,1e-09,922774000.0
nltcs,LlnRLNM,19,Max,1.0,5,0.818266110338433,2024-06-27 15:54:41.337402,1e-09,890294000.0
nltcs,LlnRLNM,20,Max,1.0,5,0.8290083410565339,2024-06-27 15:54:42.264492,1e-09,906925000.0
nltcs,LlnRLNM,21,Max,1.0,5,0.8053753475440223,2024-06-27 15:54:43.185745,1e-09,903406000.0
nltcs,LlnRLNM,22,Max,1.0,5,0.8155699721964782,2024-06-27 15:54:44.104099,1e-09,901016000.0
nltcs,LlnRLNM,23,Max,1.0,5,0.8132530120481928,2024-06-27 15:54:45.040824,1e-09,918688000.0
nltcs,LlnRLNM,24,Max,1.0,5,0.8331015299026425,2024-06-27 15:54:45.977553,1e-09,922344000.0
nltcs,LlnRLNM,25,Max,1.0,5,0.8201205377839592,2024-06-27 15:54:46.899443,1e-09,906340000.0
