dataset,method,trial,dm,eps,depth,acc,date,sens,elapsed_ns
adult_clean,SmoothLaplaceRLNM,16,Max,2.0,2,0.8051747014595312,2024-06-26 17:00:53.650071,1e-09,2230051000.0
adult_clean,SmoothLaplaceRLNM,17,Max,2.0,2,0.8067226890756303,2024-06-26 17:00:55.902914,1e-09,2227247000.0
adult_clean,SmoothLaplaceRLNM,18,Max,2.0,2,0.8080495356037152,2024-06-26 17:00:58.167132,1e-09,2238872000.0
adult_clean,SmoothLaplaceRLNM,19,Max,2.0,2,0.8045112781954887,2024-06-26 17:01:00.439362,1e-09,2246771000.0
adult_clean,SmoothLaplaceRLNM,20,Max,2.0,2,0.8202520451028079,2024-06-26 17:01:02.713971,1e-09,2244779000.0
adult_clean,SmoothLaplaceRLNM,21,Max,2.0,2,0.8045544992261773,2024-06-26 17:01:04.979641,1e-09,2236268000.0
adult_clean,SmoothLaplaceRLNM,22,Max,2.0,2,0.8076072534276869,2024-06-26 17:01:07.258650,1e-09,2252656000.0
adult_clean,SmoothLaplaceRLNM,23,Max,2.0,2,0.8060592658115878,2024-06-26 17:01:09.526018,1e-09,2241709000.0
adult_clean,SmoothLaplaceRLNM,24,Max,2.0,2,0.8025210084033614,2024-06-26 17:01:11.802002,1e-09,2247928000.0
adult_clean,SmoothLaplaceRLNM,25,Max,2.0,2,0.8060592658115878,2024-06-26 17:01:14.063047,1e-09,2236165000.0
adult_clean,SmoothLaplaceRLNM,26,Max,2.0,2,0.8047324192835029,2024-06-26 17:01:16.332641,1e-09,2244239000.0
adult_clean,SmoothLaplaceRLNM,27,Max,2.0,2,0.8045112781954887,2024-06-26 17:01:18.605703,1e-09,2248081000.0
adult_clean,SmoothLaplaceRLNM,28,Max,2.0,2,0.8109243697478992,2024-06-26 17:01:20.861966,1e-09,2231669000.0
adult_clean,SmoothLaplaceRLNM,29,Max,2.0,2,0.8089340999557718,2024-06-26 17:01:23.114018,1e-09,2227573000.0
adult_clean,SmoothLaplaceRLNM,30,Max,2.0,2,0.8010170240990493,2024-06-26 17:01:25.390779,1e-09,2245501000.0
adult_clean,SmoothLaplaceRLNM,31,Max,2.0,2,0.8045544992261773,2024-06-26 17:01:27.661751,1e-09,2244917000.0
adult_clean,SmoothLaplaceRLNM,32,Max,2.0,2,0.8069438301636445,2024-06-26 17:01:29.915979,1e-09,2228778000.0
adult_clean,SmoothLaplaceRLNM,33,Max,2.0,2,0.8060592658115878,2024-06-26 17:01:32.174810,1e-09,2233529000.0
adult_clean,SmoothLaplaceRLNM,34,Max,2.0,2,0.8126934984520123,2024-06-26 17:01:34.443052,1e-09,2243527000.0
adult_clean,SmoothLaplaceRLNM,35,Max,2.0,2,0.8129146395400265,2024-06-26 17:01:36.696925,1e-09,2229706000.0
adult_clean,SmoothLaplaceRLNM,36,Max,2.0,2,0.8137992038920832,2024-06-26 17:01:38.951120,1e-09,2229424000.0
adult_clean,SmoothLaplaceRLNM,37,Max,2.0,2,0.8065015479876161,2024-06-26 17:01:41.215673,1e-09,2232145000.0
adult_clean,SmoothLaplaceRLNM,38,Max,2.0,2,0.8113666519239274,2024-06-26 17:01:43.476912,1e-09,2236425000.0
adult_clean,SmoothLaplaceRLNM,39,Max,2.0,2,0.8011941618752765,2024-06-26 17:01:45.758279,1e-09,2232001000.0
adult_clean,SmoothLaplaceRLNM,40,Max,2.0,2,0.8140614636303338,2024-06-26 17:01:48.014641,1e-09,2227083000.0
adult_clean,SmoothLaplaceRLNM,41,Max,2.0,2,0.8032279460535043,2024-06-26 17:01:50.283671,1e-09,2241905000.0
adult_clean,SmoothLaplaceRLNM,42,Max,2.0,2,0.8093763821318001,2024-06-26 17:01:52.564436,1e-09,2253613000.0
adult_clean,SmoothLaplaceRLNM,43,Max,2.0,2,0.8056169836355594,2024-06-26 17:01:54.843316,1e-09,2252419000.0
adult_clean,SmoothLaplaceRLNM,44,Max,2.0,2,0.7989827509951349,2024-06-26 17:01:57.111589,1e-09,2241853000.0
adult_clean,SmoothLaplaceRLNM,45,Max,2.0,2,0.8188854489164087,2024-06-26 17:01:59.374473,1e-09,2235125000.0
adult_clean,SmoothLaplaceRLNM,46,Max,2.0,2,0.8027421494913755,2024-06-26 17:02:01.687336,1e-09,2239324000.0
adult_clean,SmoothLaplaceRLNM,47,Max,2.0,2,0.8182220256523662,2024-06-26 17:02:03.947759,1e-09,2233326000.0
adult_clean,SmoothLaplaceRLNM,48,Max,2.0,2,0.8009730207872623,2024-06-26 17:02:06.215666,1e-09,2241722000.0
adult_clean,SmoothLaplaceRLNM,49,Max,2.0,2,0.8031844316674038,2024-06-26 17:02:08.473226,1e-09,2231867000.0
adult_clean,TStudentRLNM,0,Max,0.01,5,0.7386690249834181,2024-06-26 17:02:10.692409,0.30574617949871175,1873228000.0
adult_clean,TStudentRLNM,1,Max,0.01,5,0.6747733804996684,2024-06-26 17:02:12.814643,0.30574617949871175,2096184000.0
adult_clean,TStudentRLNM,2,Max,0.01,5,0.7631578947368421,2024-06-26 17:02:13.989448,0.30574617949871175,1157354000.0
adult_clean,TStudentRLNM,3,Max,0.01,5,0.7472357363998231,2024-06-26 17:02:15.935404,0.30574617949871175,1921827000.0
adult_clean,TStudentRLNM,4,Max,0.01,5,0.7534276868642193,2024-06-26 17:02:17.104846,0.30574617949871175,1150961000.0
adult_clean,TStudentRLNM,5,Max,0.01,5,0.7560813799203893,2024-06-26 17:02:18.289077,0.30574617949871175,1165678000.0
adult_clean,TStudentRLNM,6,Max,0.01,5,0.706766917293233,2024-06-26 17:02:21.801492,0.30574617949871175,3475987000.0
adult_clean,TStudentRLNM,7,Max,0.01,5,0.7366209641751438,2024-06-26 17:02:24.923449,0.30574617949871175,3087204000.0
adult_clean,TStudentRLNM,8,Max,0.01,5,0.7518796992481203,2024-06-26 17:02:26.108484,0.30574617949871175,1160468000.0
adult_clean,TStudentRLNM,9,Max,0.01,5,0.739938080495356,2024-06-26 17:02:27.321098,0.30574617949871175,1197161000.0
adult_clean,TStudentRLNM,10,Max,0.01,5,0.7590095069644042,2024-06-26 17:02:29.205899,0.30574617949871175,1865647000.0
adult_clean,TStudentRLNM,11,Max,0.01,5,0.7519345567101481,2024-06-26 17:02:31.836575,0.30574617949871175,2611520000.0
adult_clean,TStudentRLNM,12,Max,0.01,5,0.6735957540911102,2024-06-26 17:02:33.045401,0.30574617949871175,1193445000.0
adult_clean,TStudentRLNM,13,Max,0.01,5,0.7461300309597523,2024-06-26 17:02:34.210750,0.30574617949871175,1151539000.0
adult_clean,TStudentRLNM,14,Max,0.01,5,0.6678460858027422,2024-06-26 17:02:36.362014,0.30574617949871175,2129816000.0
adult_clean,TStudentRLNM,15,Max,0.01,5,0.6698363555948695,2024-06-26 17:02:37.579449,0.30574617949871175,1203384000.0
adult_clean,TStudentRLNM,16,Max,0.01,5,0.7291021671826625,2024-06-26 17:02:38.781818,0.30574617949871175,1189139000.0
adult_clean,TStudentRLNM,17,Max,0.01,5,0.7450243255196816,2024-06-26 17:02:39.956660,0.30574617949871175,1162564000.0
adult_clean,TStudentRLNM,18,Max,0.01,5,0.7131800088456435,2024-06-26 17:02:41.136237,0.30574617949871175,1166498000.0
adult_clean,TStudentRLNM,19,Max,0.01,5,0.7151702786377709,2024-06-26 17:02:42.351138,0.30574617949871175,1200921000.0
adult_clean,TStudentRLNM,20,Max,0.01,5,0.6610656643820473,2024-06-26 17:02:46.010637,0.30574617949871175,3633991000.0
adult_clean,TStudentRLNM,21,Max,0.01,5,0.7497236347556931,2024-06-26 17:02:47.183899,0.30574617949871175,1158005000.0
adult_clean,TStudentRLNM,22,Max,0.01,5,0.6698363555948695,2024-06-26 17:02:48.422080,0.30574617949871175,1222093000.0
adult_clean,TStudentRLNM,23,Max,0.01,5,0.6070322865988501,2024-06-26 17:02:50.571821,0.30574617949871175,2129802000.0
adult_clean,TStudentRLNM,24,Max,0.01,5,0.6298098186643079,2024-06-26 17:02:53.444825,0.30574617949871175,2850363000.0
adult_clean,TStudentRLNM,25,Max,0.01,5,0.7532065457762053,2024-06-26 17:02:54.610861,0.30574617949871175,1152714000.0
adult_clean,TStudentRLNM,26,Max,0.01,5,0.6826625386996904,2024-06-26 17:02:58.114216,0.30574617949871175,3480537000.0
adult_clean,TStudentRLNM,27,Max,0.01,5,0.6711632021229544,2024-06-26 17:02:59.329006,0.30574617949871175,1199907000.0
adult_clean,TStudentRLNM,28,Max,0.01,5,0.683547103051747,2024-06-26 17:03:00.545487,0.30574617949871175,1187613000.0
adult_clean,TStudentRLNM,29,Max,0.01,5,0.619858469703671,2024-06-26 17:03:03.644655,0.30574617949871175,3075168000.0
adult_clean,TStudentRLNM,30,Max,0.01,5,0.7457439752376741,2024-06-26 17:03:04.820114,0.30574617949871175,1156863000.0
adult_clean,TStudentRLNM,31,Max,0.01,5,0.7455228830422286,2024-06-26 17:03:05.987408,0.30574617949871175,1153015000.0
adult_clean,TStudentRLNM,32,Max,0.01,5,0.7372843874391862,2024-06-26 17:03:09.099761,0.30574617949871175,3085729000.0
adult_clean,TStudentRLNM,33,Max,0.01,5,0.6609907120743034,2024-06-26 17:03:11.948606,0.30574617949871175,2826328000.0
adult_clean,TStudentRLNM,34,Max,0.01,5,0.6758071649712517,2024-06-26 17:03:13.175282,0.30574617949871175,1210945000.0
adult_clean,TStudentRLNM,35,Max,0.01,5,0.6844316674038037,2024-06-26 17:03:14.399581,0.30574617949871175,1208907000.0
adult_clean,TStudentRLNM,36,Max,0.01,5,0.5307386112339673,2024-06-26 17:03:15.604794,0.30574617949871175,1190208000.0
adult_clean,TStudentRLNM,37,Max,0.01,5,0.5497567448031845,2024-06-26 17:03:17.811795,0.30574617949871175,2188423000.0
adult_clean,TStudentRLNM,38,Max,0.01,5,0.7016806722689075,2024-06-26 17:03:19.047306,0.30574617949871175,1218707000.0
adult_clean,TStudentRLNM,39,Max,0.01,5,0.6282618310482088,2024-06-26 17:03:20.289085,0.30574617949871175,1226271000.0
adult_clean,TStudentRLNM,40,Max,0.01,5,0.7110325005527305,2024-06-26 17:03:24.282962,0.30574617949871175,3964467000.0
adult_clean,TStudentRLNM,41,Max,0.01,5,0.6515586999778907,2024-06-26 17:03:26.256547,0.30574617949871175,1953133000.0
adult_clean,TStudentRLNM,42,Max,0.01,5,0.7162759840778417,2024-06-26 17:03:29.644618,0.30574617949871175,3359349000.0
adult_clean,TStudentRLNM,43,Max,0.01,5,0.7534276868642193,2024-06-26 17:03:30.816187,0.30574617949871175,1155410000.0
adult_clean,TStudentRLNM,44,Max,0.01,5,0.7412649270234409,2024-06-26 17:03:32.714046,0.30574617949871175,1863756000.0
adult_clean,TStudentRLNM,45,Max,0.01,5,0.7472357363998231,2024-06-26 17:03:33.936646,0.30574617949871175,1208093000.0
adult_clean,TStudentRLNM,46,Max,0.01,5,0.6536930561698363,2024-06-26 17:03:35.878433,0.30574617949871175,1926233000.0
adult_clean,TStudentRLNM,47,Max,0.01,5,0.6669615214506855,2024-06-26 17:03:37.111305,0.30574617949871175,1218662000.0
adult_clean,TStudentRLNM,48,Max,0.01,5,0.6045997346306944,2024-06-26 17:03:38.324786,0.30574617949871175,1199470000.0
adult_clean,TStudentRLNM,49,Max,0.01,5,0.7618310482087571,2024-06-26 17:03:41.851933,0.30574617949871175,3507590000.0
adult_clean,LlnRLNM,0,Max,0.01,5,0.718328543002432,2024-06-26 17:03:44.819966,0.00873864618547329,2945106000.0
adult_clean,LlnRLNM,1,Max,0.01,5,0.7435330532832191,2024-06-26 17:03:47.781023,0.00873864618547329,2942803000.0
adult_clean,LlnRLNM,2,Max,0.01,5,0.7111897390535161,2024-06-26 17:03:50.757309,0.00873864618547329,2957676000.0
adult_clean,LlnRLNM,3,Max,0.01,5,0.7333038478549314,2024-06-26 17:03:53.733101,0.00873864618547329,2957414000.0
adult_clean,LlnRLNM,4,Max,0.01,5,0.7034498009730208,2024-06-26 17:03:56.689962,0.00873864618547329,2938325000.0
adult_clean,LlnRLNM,5,Max,0.01,5,0.7735515258735073,2024-06-26 17:03:59.641065,0.00873864618547329,2931586000.0
adult_clean,LlnRLNM,6,Max,0.01,5,0.7100840336134454,2024-06-26 17:04:02.612725,0.00873864618547329,2953282000.0
adult_clean,LlnRLNM,7,Max,0.01,5,0.6932773109243697,2024-06-26 17:04:05.586525,0.00873864618547329,2954016000.0
adult_clean,LlnRLNM,8,Max,0.01,5,0.7472357363998231,2024-06-26 17:04:08.568126,0.00873864618547329,2958294000.0
adult_clean,LlnRLNM,9,Max,0.01,5,0.7357363998230871,2024-06-26 17:04:11.524397,0.00873864618547329,2939086000.0
adult_clean,LlnRLNM,10,Max,0.01,5,0.731594074729162,2024-06-26 17:04:14.495043,0.00873864618547329,2950435000.0
adult_clean,LlnRLNM,11,Max,0.01,5,0.7696219323457882,2024-06-26 17:04:17.470077,0.00873864618547329,2946759000.0
adult_clean,LlnRLNM,12,Max,0.01,5,0.6957098628925255,2024-06-26 17:04:20.452537,0.00873864618547329,2950547000.0
adult_clean,LlnRLNM,13,Max,0.01,5,0.7178239716939407,2024-06-26 17:04:23.416440,0.00873864618547329,2930437000.0
adult_clean,LlnRLNM,14,Max,0.01,5,0.7140645731977001,2024-06-26 17:04:26.394998,0.00873864618547329,2946557000.0
adult_clean,LlnRLNM,15,Max,0.01,5,0.7711189739053517,2024-06-26 17:04:29.362834,0.00873864618547329,2936029000.0
adult_clean,LlnRLNM,16,Max,0.01,5,0.6749226006191951,2024-06-26 17:04:32.339117,0.00873864618547329,2944961000.0
adult_clean,LlnRLNM,17,Max,0.01,5,0.7014595311808934,2024-06-26 17:04:35.309868,0.00873864618547329,2939436000.0
adult_clean,LlnRLNM,18,Max,0.01,5,0.7295444493586909,2024-06-26 17:04:38.275385,0.00873864618547329,2934288000.0
adult_clean,LlnRLNM,19,Max,0.01,5,0.6735957540911102,2024-06-26 17:04:41.261025,0.00873864618547329,2947205000.0
adult_clean,LlnRLNM,20,Max,0.01,5,0.6940084015034269,2024-06-26 17:04:44.228328,0.00873864618547329,2931474000.0
adult_clean,LlnRLNM,21,Max,0.01,5,0.6590758346230378,2024-06-26 17:04:47.184332,0.00873864618547329,2925633000.0
adult_clean,LlnRLNM,22,Max,0.01,5,0.7083149049093321,2024-06-26 17:04:50.169319,0.00873864618547329,2953382000.0
adult_clean,LlnRLNM,23,Max,0.01,5,0.7180451127819549,2024-06-26 17:04:53.164656,0.00873864618547329,2962801000.0
adult_clean,LlnRLNM,24,Max,0.01,5,0.6766917293233082,2024-06-26 17:04:56.151496,0.00873864618547329,2954469000.0
adult_clean,LlnRLNM,25,Max,0.01,5,0.673374613003096,2024-06-26 17:04:59.119661,0.00873864618547329,2936105000.0
adult_clean,LlnRLNM,26,Max,0.01,5,0.681999115435648,2024-06-26 17:05:02.089916,0.00873864618547329,2938317000.0
adult_clean,LlnRLNM,27,Max,0.01,5,0.6875276426360017,2024-06-26 17:05:05.073654,0.00873864618547329,2951544000.0
adult_clean,LlnRLNM,28,Max,0.01,5,0.6603272888102609,2024-06-26 17:05:08.043798,0.00873864618547329,2938928000.0
adult_clean,LlnRLNM,29,Max,0.01,5,0.6904024767801857,2024-06-26 17:05:11.032183,0.00873864618547329,2954332000.0
adult_clean,LlnRLNM,30,Max,0.01,5,0.6511165155869998,2024-06-26 17:05:14.008367,0.00873864618547329,2940391000.0
adult_clean,LlnRLNM,31,Max,0.01,5,0.7391112093743091,2024-06-26 17:05:16.986633,0.00873864618547329,2947005000.0
adult_clean,LlnRLNM,32,Max,0.01,5,0.7184873949579832,2024-06-26 17:05:19.969465,0.00873864618547329,2950983000.0
adult_clean,LlnRLNM,33,Max,0.01,5,0.74281291463954,2024-06-26 17:05:22.916956,0.00873864618547329,2916748000.0
adult_clean,LlnRLNM,34,Max,0.01,5,0.7436974789915967,2024-06-26 17:05:25.881870,0.00873864618547329,2933791000.0
adult_clean,LlnRLNM,35,Max,0.01,5,0.7472357363998231,2024-06-26 17:05:28.866700,0.00873864618547329,2953776000.0
adult_clean,LlnRLNM,36,Max,0.01,5,0.6981424148606811,2024-06-26 17:05:31.859507,0.00873864618547329,2961127000.0
adult_clean,LlnRLNM,37,Max,0.01,5,0.7103051747014595,2024-06-26 17:05:34.834367,0.00873864618547329,2943269000.0
adult_clean,LlnRLNM,38,Max,0.01,5,0.7302078726227333,2024-06-26 17:05:37.795608,0.00873864618547329,2930655000.0
adult_clean,LlnRLNM,39,Max,0.01,5,0.7131800088456435,2024-06-26 17:05:40.771856,0.00873864618547329,2941815000.0
adult_clean,LlnRLNM,40,Max,0.01,5,0.7687375635640062,2024-06-26 17:05:43.756685,0.00873864618547329,2950063000.0
adult_clean,LlnRLNM,41,Max,0.01,5,0.7366791952244086,2024-06-26 17:05:46.746894,0.00873864618547329,2957949000.0
adult_clean,LlnRLNM,42,Max,0.01,5,0.6977001326846528,2024-06-26 17:05:49.706643,0.00873864618547329,2928098000.0
adult_clean,LlnRLNM,43,Max,0.01,5,0.7666961521450686,2024-06-26 17:05:52.669195,0.00873864618547329,2931250000.0
adult_clean,LlnRLNM,44,Max,0.01,5,0.7421494913754976,2024-06-26 17:05:55.630810,0.00873864618547329,2930236000.0
adult_clean,LlnRLNM,45,Max,0.01,5,0.7647058823529411,2024-06-26 17:05:58.611922,0.00873864618547329,2950234000.0
adult_clean,LlnRLNM,46,Max,0.01,5,0.6293675364882795,2024-06-26 17:06:01.600171,0.00873864618547329,2955628000.0
adult_clean,LlnRLNM,47,Max,0.01,5,0.6904024767801857,2024-06-26 17:06:04.568719,0.00873864618547329,2936647000.0
adult_clean,LlnRLNM,48,Max,0.01,5,0.7233524988942945,2024-06-26 17:06:07.530831,0.00873864618547329,2931242000.0
adult_clean,LlnRLNM,49,Max,0.01,5,0.7019018133569217,2024-06-26 17:06:10.513149,0.00873864618547329,2950102000.0
adult_clean,SmoothLaplaceRLNM,0,Max,0.01,5,0.698872429803228,2024-06-26 17:06:12.700008,0.721299030890175,2156365000.0
adult_clean,SmoothLaplaceRLNM,1,Max,0.01,5,0.7154543444616405,2024-06-26 17:06:14.562618,0.721299030890175,1840038000.0
adult_clean,SmoothLaplaceRLNM,2,Max,0.01,5,0.7492260061919505,2024-06-26 17:06:15.740005,0.721299030890175,1159551000.0
adult_clean,SmoothLaplaceRLNM,3,Max,0.01,5,0.6789031402034498,2024-06-26 17:06:17.802206,0.721299030890175,2044757000.0
adult_clean,SmoothLaplaceRLNM,4,Max,0.01,5,0.7439186200796107,2024-06-26 17:06:18.975611,0.721299030890175,1159702000.0
adult_clean,SmoothLaplaceRLNM,5,Max,0.01,5,0.7589562140645731,2024-06-26 17:06:21.103288,0.721299030890175,2110907000.0
adult_clean,SmoothLaplaceRLNM,6,Max,0.01,5,0.5095090667846086,2024-06-26 17:06:23.326586,0.721299030890175,2205512000.0
adult_clean,SmoothLaplaceRLNM,7,Max,0.01,5,0.7461300309597523,2024-06-26 17:06:25.483889,0.721299030890175,2138109000.0
adult_clean,SmoothLaplaceRLNM,8,Max,0.01,5,0.6800088456435206,2024-06-26 17:06:26.712784,0.721299030890175,1209271000.0
adult_clean,SmoothLaplaceRLNM,9,Max,0.01,5,0.7638213180008846,2024-06-26 17:06:28.647026,0.721299030890175,1910402000.0
adult_clean,SmoothLaplaceRLNM,10,Max,0.01,5,0.709927039575503,2024-06-26 17:06:29.831562,0.721299030890175,1160808000.0
adult_clean,SmoothLaplaceRLNM,11,Max,0.01,5,0.7247402166703515,2024-06-26 17:06:31.999380,0.721299030890175,2142871000.0
adult_clean,SmoothLaplaceRLNM,12,Max,0.01,5,0.6103494029190624,2024-06-26 17:06:33.230449,0.721299030890175,1210918000.0
adult_clean,SmoothLaplaceRLNM,13,Max,0.01,5,0.5254312251216275,2024-06-26 17:06:36.119556,0.721299030890175,2856981000.0
adult_clean,SmoothLaplaceRLNM,14,Max,0.01,5,0.7273330384785494,2024-06-26 17:06:39.171091,0.721299030890175,3018066000.0
adult_clean,SmoothLaplaceRLNM,15,Max,0.01,5,0.7521008403361344,2024-06-26 17:06:40.356115,0.721299030890175,1163872000.0
adult_clean,SmoothLaplaceRLNM,16,Max,0.01,5,0.6428571428571429,2024-06-26 17:06:42.336832,0.721299030890175,1954992000.0
adult_clean,SmoothLaplaceRLNM,17,Max,0.01,5,0.7436974789915967,2024-06-26 17:06:43.512270,0.721299030890175,1157098000.0
adult_clean,SmoothLaplaceRLNM,18,Max,0.01,5,0.7333038478549314,2024-06-26 17:06:45.729516,0.721299030890175,2191054000.0
adult_clean,SmoothLaplaceRLNM,19,Max,0.01,5,0.7523219814241486,2024-06-26 17:06:46.905724,0.721299030890175,1158746000.0
adult_clean,SmoothLaplaceRLNM,20,Max,0.01,5,0.7052841034711474,2024-06-26 17:06:49.115904,0.721299030890175,2179607000.0
adult_clean,SmoothLaplaceRLNM,21,Max,0.01,5,0.7291620605792616,2024-06-26 17:06:51.981696,0.721299030890175,2827605000.0
adult_clean,SmoothLaplaceRLNM,22,Max,0.01,5,0.7134011499336577,2024-06-26 17:06:53.215573,0.721299030890175,1213316000.0
adult_clean,SmoothLaplaceRLNM,23,Max,0.01,5,0.7291021671826625,2024-06-26 17:06:54.459647,0.721299030890175,1198653000.0
adult_clean,SmoothLaplaceRLNM,24,Max,0.01,5,0.6963732861565679,2024-06-26 17:06:55.679023,0.721299030890175,1199099000.0
adult_clean,SmoothLaplaceRLNM,25,Max,0.01,5,0.6908447589562141,2024-06-26 17:06:57.783785,0.721299030890175,2078774000.0
adult_clean,SmoothLaplaceRLNM,26,Max,0.01,5,0.7218045112781954,2024-06-26 17:06:59.998403,0.721299030890175,2187586000.0
adult_clean,SmoothLaplaceRLNM,27,Max,0.01,5,0.7136222910216719,2024-06-26 17:07:01.223477,0.721299030890175,1201659000.0
adult_clean,SmoothLaplaceRLNM,28,Max,0.01,5,0.6547987616099071,2024-06-26 17:07:02.432060,0.721299030890175,1188393000.0
adult_clean,SmoothLaplaceRLNM,29,Max,0.01,5,0.6941618752764264,2024-06-26 17:07:05.131667,0.721299030890175,2670320000.0
adult_clean,SmoothLaplaceRLNM,30,Max,0.01,5,0.6124253813840371,2024-06-26 17:07:06.374987,0.721299030890175,1217856000.0
adult_clean,SmoothLaplaceRLNM,31,Max,0.01,5,0.6873756356400619,2024-06-26 17:07:07.593893,0.721299030890175,1198719000.0
adult_clean,SmoothLaplaceRLNM,32,Max,0.01,5,0.6632021229544449,2024-06-26 17:07:09.511821,0.721299030890175,1892928000.0
adult_clean,SmoothLaplaceRLNM,33,Max,0.01,5,0.6596638655462185,2024-06-26 17:07:10.822635,0.721299030890175,1233159000.0
adult_clean,SmoothLaplaceRLNM,34,Max,0.01,5,0.7403803626713843,2024-06-26 17:07:12.033250,0.721299030890175,1190769000.0
adult_clean,SmoothLaplaceRLNM,35,Max,0.01,5,0.6981424148606811,2024-06-26 17:07:13.263861,0.721299030890175,1210822000.0
adult_clean,SmoothLaplaceRLNM,36,Max,0.01,5,0.7914639540026537,2024-06-26 17:07:15.385278,0.721299030890175,2097819000.0
adult_clean,SmoothLaplaceRLNM,37,Max,0.01,5,0.6749226006191951,2024-06-26 17:07:16.613430,0.721299030890175,1208491000.0
adult_clean,SmoothLaplaceRLNM,38,Max,0.01,5,0.6833259619637329,2024-06-26 17:07:18.682017,0.721299030890175,2043565000.0
adult_clean,SmoothLaplaceRLNM,39,Max,0.01,5,0.6160990712074303,2024-06-26 17:07:21.894306,0.721299030890175,3176445000.0
adult_clean,SmoothLaplaceRLNM,40,Max,0.01,5,0.7541454786646031,2024-06-26 17:07:24.035891,0.721299030890175,2112494000.0
adult_clean,SmoothLaplaceRLNM,41,Max,0.01,5,0.5854521335396861,2024-06-26 17:07:25.279566,0.721299030890175,1200652000.0
adult_clean,SmoothLaplaceRLNM,42,Max,0.01,5,0.7545333923042902,2024-06-26 17:07:26.445343,0.721299030890175,1147332000.0
adult_clean,SmoothLaplaceRLNM,43,Max,0.01,5,0.5849181777974347,2024-06-26 17:07:28.561697,0.721299030890175,2089865000.0
adult_clean,SmoothLaplaceRLNM,44,Max,0.01,5,0.7478991596638656,2024-06-26 17:07:29.743168,0.721299030890175,1162768000.0
adult_clean,SmoothLaplaceRLNM,45,Max,0.01,5,0.6048208757187086,2024-06-26 17:07:31.727233,0.721299030890175,1958977000.0
adult_clean,SmoothLaplaceRLNM,46,Max,0.01,5,0.6946041574524546,2024-06-26 17:07:32.965866,0.721299030890175,1218570000.0
adult_clean,SmoothLaplaceRLNM,47,Max,0.01,5,0.6525873507297656,2024-06-26 17:07:35.820969,0.721299030890175,2824307000.0
adult_clean,SmoothLaplaceRLNM,48,Max,0.01,5,0.7516585581601062,2024-06-26 17:07:36.986152,0.721299030890175,1146582000.0
adult_clean,SmoothLaplaceRLNM,49,Max,0.01,5,0.6899601946041575,2024-06-26 17:07:39.102945,0.721299030890175,2090693000.0
adult_clean,TStudentRLNM,0,Max,0.05,5,0.7820030952907362,2024-06-26 17:07:42.987025,0.002671807685199448,3524160000.0
adult_clean,TStudentRLNM,1,Max,0.05,5,0.7866460313950917,2024-06-26 17:07:46.320770,0.002671807685199448,3300579000.0
adult_clean,TStudentRLNM,2,Max,0.05,5,0.770234409553295,2024-06-26 17:07:48.709494,0.002671807685199448,2359485000.0
adult_clean,TStudentRLNM,3,Max,0.05,5,0.775984077841663,2024-06-26 17:07:52.125971,0.002671807685199448,3380616000.0
adult_clean,TStudentRLNM,4,Max,0.05,5,0.6877487837240159,2024-06-26 17:07:55.668249,0.002671807685199448,3506686000.0
adult_clean,TStudentRLNM,5,Max,0.05,5,0.7969924812030075,2024-06-26 17:07:59.343874,0.002671807685199448,3640339000.0
adult_clean,TStudentRLNM,6,Max,0.05,5,0.7403803626713843,2024-06-26 17:08:02.964097,0.002671807685199448,3580852000.0
adult_clean,TStudentRLNM,7,Max,0.05,5,0.7969924812030075,2024-06-26 17:08:05.145396,0.002671807685199448,2155815000.0
adult_clean,TStudentRLNM,8,Max,0.05,5,0.7998673153471915,2024-06-26 17:08:07.500692,0.002671807685199448,2328331000.0
adult_clean,TStudentRLNM,9,Max,0.05,5,0.6946041574524546,2024-06-26 17:08:10.957310,0.002671807685199448,3420132000.0
adult_clean,TStudentRLNM,10,Max,0.05,5,0.7532611098828211,2024-06-26 17:08:13.543510,0.002671807685199448,2551749000.0
adult_clean,TStudentRLNM,11,Max,0.05,5,0.7254034932566881,2024-06-26 17:08:16.980020,0.002671807685199448,3401105000.0
adult_clean,TStudentRLNM,12,Max,0.05,5,0.7795223352498895,2024-06-26 17:08:20.367176,0.002671807685199448,3350682000.0
adult_clean,TStudentRLNM,13,Max,0.05,5,0.7452454666076958,2024-06-26 17:08:24.102551,0.002671807685199448,3694798000.0
